# year,month,day,hour,Kod,Pgr,Sas,Rkn,Pyk,Han
2009,1,10,0,27.54,-9.25,-42.43,14.56,8.56,-51.36
2009,1,10,1,18.78,-22.15,-54.37,24.59,-6.43,-67.18
2009,1,10,2,3.65,-28.72,-47.28,25.42,-12.99,-46.87
2009,1,10,3,-15.19,-31.23,-37.46,36.71,-9.13,-34.93
2009,1,10,4,-7.01,-10.71,-21.00,18.16,-1.23,-37.62
2009,1,10,5,33.55,-5.94,-25.40,-0.03,14.15,-41.57
2009,1,10,6,49.61,-6.38,-51.68,12.18,7.59,-39.83
2009,1,10,7,35.55,-19.45,-50.38,12.66,-0.66,-21.94
2009,1,10,8,20.05,-37.12,-41.51,30.36,16.87,-11.21
2009,1,10,9,15.53,-45.77,-38.16,38.01,14.68,-9.48
2009,1,10,10,20.79,-18.55,-12.84,20.53,6.29,-8.95
2009,1,10,11,21.13,-4.46,-12.78,14.96,17.45,-12.74
2009,1,10,12,16.29,-17.29,-22.87,9.77,11.89,-14.90
2009,1,10,13,4.15,-25.83,-33.97,-1.62,4.93,-18.42
2009,1,10,14,13.85,-42.92,-38.92,7.97,2.40,-25.78
2009,1,10,15,15.49,-29.57,-38.57,15.28,-4.02,-31.42
2009,1,10,16,5.46,-42.24,-25.88,21.87,4.04,-25.46
2009,1,10,17,20.29,-41.99,-15.41,9.93,14.21,-14.36
2009,1,10,18,33.04,-30.49,-5.34,19.51,10.07,2.33
2009,1,10,19,26.64,-39.78,-8.09,10.99,-7.82,-5.10
2009,1,10,20,17.97,-47.42,-2.85,-5.46,-6.91,-13.48
2009,1,10,21,22.60,-36.24,-8.40,-6.35,-5.72,-21.08
2009,1,10,22,22.59,-14.30,-13.17,4.57,-10.49,-23.67
2009,1,10,23,20.81,-8.32,-10.24,0.55,0.13,-11.84
2009,1,11,0,19.88,-2.56,-17.69,1.63,6.37,-12.23
2009,1,11,1,9.76,0.68,-30.56,-3.77,-2.51,-23.55
2009,1,11,2,-10.49,1.10,-17.81,-7.98,-13.44,-25.43
2009,1,11,3,-3.94,-7.17,-12.60,7.02,-12.72,-7.67
2009,1,11,4,6.16,-13.29,-16.59,-10.75,-4.35,-4.94
2009,1,11,5,16.20,-3.83,-25.29,-23.78,-4.32,-10.76
2009,1,11,6,7.17,-15.13,-37.92,-18.96,0.21,-9.69
2009,1,11,7,-17.32,-29.52,-30.46,-3.74,-3.89,-6.33
2009,1,11,8,-18.81,-30.27,-10.81,6.12,-0.24,-3.23
2009,1,11,9,-6.97,-20.29,-5.45,7.22,6.47,2.12
2009,1,11,10,8.84,-6.33,-10.07,4.74,7.47,17.39
2009,1,11,11,13.30,-3.95,-26.53,-10.45,17.37,12.71
2009,1,11,12,4.79,-5.43,-43.63,-18.86,18.86,7.48
2009,1,11,13,-4.90,-19.23,-47.09,-23.12,22.08,3.13
2009,1,11,14,-9.02,-17.66,-43.56,-25.70,28.87,-4.35
2009,1,11,15,1.93,-7.55,-45.30,-18.57,29.02,-17.54
2009,1,11,16,-1.99,-14.97,-65.56,-10.98,28.09,-21.26
2009,1,11,17,-1.11,-12.62,-59.60,-28.75,29.43,-21.10
2009,1,11,18,3.05,-19.91,-49.53,-20.27,43.39,-24.22
2009,1,11,19,-3.46,-23.86,-39.22,1.69,54.56,-40.77
2009,1,11,20,-7.31,-11.47,-25.12,9.36,40.70,-40.18
2009,1,11,21,-6.00,-8.99,-35.05,11.30,21.70,-40.20
2009,1,11,22,2.05,-11.90,-41.00,-5.79,14.07,-52.33
2009,1,11,23,13.55,-12.96,-42.78,-16.01,20.58,-46.73
2009,1,12,0,9.77,-20.46,-40.19,-17.91,39.80,-42.84
2009,1,12,1,-7.97,-32.90,-41.44,-28.57,39.63,-60.18
2009,1,12,2,-26.01,-41.94,-52.87,-22.11,34.86,-59.35
2009,1,12,3,-20.84,-36.08,-59.28,-17.02,19.59,-49.17
2009,1,12,4,-3.45,-36.73,-58.69,-8.33,27.99,-61.51
2009,1,12,5,-16.59,-37.98,-55.77,-14.11,33.29,-59.47
2009,1,12,6,-16.16,-48.63,-58.08,-18.46,32.07,-37.08
2009,1,12,7,-6.25,-54.29,-50.90,9.34,33.64,-41.48
2009,1,12,8,10.47,-54.90,-28.41,7.81,25.00,-24.28
2009,1,12,9,27.18,-37.67,-25.36,5.95,19.67,-19.03
2009,1,12,10,29.55,-42.63,-34.47,-0.64,16.35,-29.30
2009,1,12,11,15.61,-51.85,-36.27,-14.00,20.63,-18.02
2009,1,12,12,2.17,-44.27,-30.73,-18.47,28.17,-1.32
2009,1,12,13,4.65,-50.27,-43.12,-8.70,30.20,-10.73
2009,1,12,14,9.37,-62.66,-47.79,-16.36,26.26,-13.11
2009,1,12,15,13.89,-42.90,-46.26,-4.68,25.56,-24.31
2009,1,12,16,10.78,-48.13,-47.12,5.25,24.49,-9.78
2009,1,12,17,-0.90,-59.82,-55.82,22.99,22.18,5.33
2009,1,12,18,10.06,-49.90,-44.51,23.45,4.29,8.28
2009,1,12,19,18.74,-43.26,-33.53,8.77,5.24,-7.69
2009,1,12,20,24.01,-42.32,-26.84,-3.48,-1.32,-14.97
2009,1,12,21,34.60,-11.81,-32.72,2.35,10.80,-21.86
2009,1,12,22,44.85,1.82,-49.09,2.99,13.78,-28.29
2009,1,12,23,29.59,-21.47,-62.32,2.33,-5.69,-21.30
2009,1,13,0,2.94,-36.59,-61.81,0.71,-16.68,-9.29
2009,1,13,1,-0.29,-24.71,-73.48,-1.72,-17.71,-2.45
2009,1,13,2,2.42,-23.28,-77.11,-10.48,-19.34,-13.61
2009,1,13,3,16.96,-5.88,-71.05,-11.51,-10.53,-18.20
2009,1,13,4,30.40,2.68,-73.16,-11.69,-5.70,-18.02
2009,1,13,5,17.78,-9.48,-81.54,-7.21,5.33,-10.68
2009,1,13,6,-2.41,-16.54,-85.40,-0.83,9.86,-2.44
2009,1,13,7,-4.62,-27.09,-91.89,6.05,10.83,-7.35
2009,1,13,8,-5.67,-50.41,-85.36,11.77,-7.25,-4.55
2009,1,13,9,-14.82,-42.54,-60.82,27.74,-16.00,-0.12
2009,1,13,10,-9.65,-23.65,-56.54,9.49,-15.50,-5.60
2009,1,13,11,-1.69,-25.23,-58.58,-6.40,-7.85,3.50
2009,1,13,12,-1.91,-23.52,-52.67,-3.78,-1.97,12.02
2009,1,13,13,16.63,-17.54,-56.10,-14.50,7.46,3.14
2009,1,13,14,18.12,-26.53,-58.95,-14.27,-4.80,8.09
2009,1,13,15,-5.45,-44.98,-40.90,-7.68,20.46,-2.26
2009,1,13,16,-19.82,-49.48,-43.03,-14.67,34.13,-34.22
2009,1,13,17,-27.89,-47.21,-50.31,-3.37,25.69,-15.44
2009,1,13,18,-24.40,-46.94,-45.09,10.46,-6.96,nan
2009,1,13,19,-6.34,-30.27,-29.02,12.16,-30.30,-12.99
2009,1,13,20,7.66,-22.09,-34.82,28.22,-28.94,-27.91
2009,1,13,21,5.23,-28.17,-49.34,27.23,-4.58,-5.18
2009,1,13,22,10.10,-31.64,-51.11,-2.45,15.56,-9.60
2009,1,13,23,17.67,-26.57,-50.37,-35.47,5.37,-4.19
2009,1,14,0,16.75,-28.90,-55.09,-20.62,-1.62,9.35
2009,1,14,1,21.34,-24.93,-59.96,1.91,-1.27,-10.40
2009,1,14,2,22.26,-28.45,-56.01,23.97,-3.88,-9.26
2009,1,14,3,11.91,-27.13,-54.38,24.15,11.81,-1.14
2009,1,14,4,3.64,-21.22,-48.98,5.43,21.37,-15.08
2009,1,14,5,1.87,-24.91,-56.23,-19.12,10.22,-14.93
2009,1,14,6,-0.82,-27.01,-66.30,-18.33,7.23,-17.29
2009,1,14,7,5.57,-33.85,-61.57,-4.59,5.10,-14.83
2009,1,14,8,11.39,-35.49,-50.53,14.63,-7.48,6.10
2009,1,14,9,3.33,-39.36,-58.69,9.10,9.45,6.37
2009,1,14,10,3.78,-38.25,-65.11,-30.86,29.71,-3.29
2009,1,14,11,12.95,-28.18,-58.88,-42.22,22.17,0.88
2009,1,14,12,15.23,-19.76,-68.04,-22.22,19.18,-8.66
2009,1,14,13,1.67,-31.28,-83.13,-8.59,10.16,-20.47
2009,1,14,14,15.17,-45.51,-79.91,7.99,3.48,-14.35
2009,1,14,15,30.49,-42.12,-71.98,7.85,21.54,4.73
2009,1,14,16,27.30,-37.98,-60.05,-5.56,18.15,6.05
2009,1,14,17,17.43,-33.15,-66.98,-3.41,19.50,3.86
2009,1,14,18,-8.52,-38.82,-79.05,5.76,34.02,2.81
2009,1,14,19,-8.27,-34.51,-66.10,0.92,18.47,-0.72
2009,1,14,20,7.77,-12.84,-47.91,7.65,1.56,-16.15
2009,1,14,21,14.69,-8.22,-48.05,8.07,21.20,7.13
2009,1,14,22,35.61,-18.71,-55.59,4.18,13.00,5.03
2009,1,14,23,36.87,-18.09,-50.91,-1.23,25.82,-14.48
2009,1,15,0,22.91,-13.41,-50.61,-2.93,30.04,-11.08
2009,1,15,1,26.61,-23.55,-54.00,-9.67,18.42,-28.57
2009,1,15,2,28.39,-24.54,-56.76,-9.34,16.40,-23.78
2009,1,15,3,43.93,-20.14,-56.73,-9.35,20.75,1.83
2009,1,15,4,28.31,-30.49,-62.83,-8.01,21.89,9.15
2009,1,15,5,14.97,-31.63,-67.61,-4.99,34.41,-12.97
2009,1,15,6,-0.50,-38.69,-76.28,-22.61,48.05,-23.59
2009,1,15,7,13.38,-42.45,-72.90,-30.72,46.27,-21.61
2009,1,15,8,32.80,-33.10,-55.77,-39.29,25.73,-2.61
2009,1,15,9,48.66,-29.47,-52.51,-39.15,17.43,-8.34
2009,1,15,10,44.54,-22.78,-51.82,-38.90,22.92,-21.75
2009,1,15,11,42.96,-24.24,-64.60,-32.79,31.85,-22.32
2009,1,15,12,33.48,-19.86,-74.60,-21.26,44.61,-4.22
2009,1,15,13,23.39,-16.06,-79.04,-29.81,51.08,3.94
2009,1,15,14,17.94,-15.45,-87.69,-42.36,55.36,-3.49
2009,1,15,15,26.87,-23.34,-84.44,-52.44,39.46,-16.94
2009,1,15,16,39.18,-35.51,-62.35,-63.02,34.14,-22.35
2009,1,15,17,46.10,-38.96,-64.13,-31.07,37.13,-24.59
2009,1,15,18,27.14,-57.09,-64.14,-4.91,39.09,-6.78
2009,1,15,19,5.66,-48.80,-54.29,-0.06,35.65,-5.85
2009,1,15,20,17.26,-32.31,-60.58,-7.29,39.51,-6.81
2009,1,15,21,34.87,-16.40,-76.71,-16.58,48.59,-8.14
2009,1,15,22,55.29,-27.07,-76.03,-27.33,47.47,-13.95
2009,1,15,23,49.16,-22.42,-61.42,-9.29,47.22,-24.50
2009,1,16,0,30.97,-41.08,-52.59,-4.29,40.08,-14.98
2009,1,16,1,23.76,-58.49,-60.66,-25.97,43.35,-20.44
2009,1,16,2,24.48,-46.34,-63.65,-36.78,41.08,-37.60
2009,1,16,3,37.85,-42.46,-58.41,-36.39,29.59,-31.84
2009,1,16,4,47.07,-39.51,-47.73,-24.77,30.53,-37.42
2009,1,16,5,52.22,-29.15,-38.18,-20.07,32.17,-46.45
2009,1,16,6,48.04,-36.96,-48.72,-22.45,30.56,-37.31
2009,1,16,7,34.36,-39.50,-60.84,-19.20,35.54,-25.70
2009,1,16,8,33.46,-13.58,-54.84,-31.47,51.70,-16.26
2009,1,16,9,41.28,5.33,-65.77,-42.82,49.69,-2.55
2009,1,16,10,49.70,-6.83,-81.40,-48.37,45.58,0.70
2009,1,16,11,53.73,-9.61,-68.80,-48.38,35.79,-9.14
2009,1,16,12,41.52,-11.92,-60.81,-31.11,16.39,-4.09
2009,1,16,13,26.44,-4.59,-51.62,-23.50,22.16,-10.61
2009,1,16,14,27.97,2.95,-37.47,-37.52,35.21,-1.33
2009,1,16,15,28.54,3.43,-28.96,-46.58,29.60,9.30
2009,1,16,16,15.73,-16.48,-40.47,-40.15,20.65,8.27
2009,1,16,17,17.15,-27.53,-62.92,-42.09,15.26,-5.53
2009,1,16,18,16.42,-26.45,-69.22,-40.47,39.26,1.79
2009,1,16,19,40.47,-8.85,-44.09,-27.98,52.05,9.04
2009,1,16,20,58.05,9.90,-9.47,-25.65,54.27,-6.61
2009,1,16,21,63.90,16.72,-0.86,-19.31,36.83,-9.18
2009,1,16,22,66.90,3.01,-12.54,-23.93,23.27,-20.66
2009,1,16,23,58.43,-31.89,-22.70,-27.53,21.56,-22.12
2009,1,17,0,51.22,-21.93,-36.11,-23.90,23.10,11.71
2009,1,17,1,75.95,-6.95,-33.71,-14.82,43.03,10.94
2009,1,17,2,62.40,-3.19,-25.85,-24.51,42.84,-0.47
2009,1,17,3,61.65,-21.37,-23.16,-30.48,8.06,-8.08
2009,1,17,4,59.26,-38.88,-38.59,-32.19,-3.42,-13.13
2009,1,17,5,51.63,-45.34,-54.02,-34.69,11.56,-9.13
2009,1,17,6,53.07,-49.04,-51.05,-31.30,34.67,17.51
2009,1,17,7,62.13,-34.15,-28.30,-38.79,38.23,35.77
2009,1,17,8,47.98,-36.71,-21.62,-33.19,25.99,26.19
2009,1,17,9,36.81,-36.46,-25.85,-22.13,6.17,1.14
2009,1,17,10,42.28,-38.21,-35.03,-38.68,11.36,-5.45
2009,1,17,11,63.49,-42.18,-49.31,-46.07,18.51,7.89
2009,1,17,12,70.32,-46.41,-55.64,-50.36,18.96,22.96
2009,1,17,13,61.15,-43.63,-58.98,-40.74,26.70,26.60
2009,1,17,14,62.06,-45.21,-51.64,-35.59,31.72,10.90
2009,1,17,15,64.82,-42.00,-48.29,-39.25,28.83,10.93
2009,1,17,16,58.76,-45.59,-51.20,-47.80,25.61,24.04
2009,1,17,17,68.57,-47.36,-56.33,-56.48,17.03,8.00
2009,1,17,18,79.99,-37.93,-49.44,-48.44,4.44,-4.36
2009,1,17,19,70.44,-46.22,-41.16,-26.40,5.78,9.24
2009,1,17,20,75.75,-27.90,-21.34,-30.81,19.34,29.28
2009,1,17,21,85.11,-16.53,-22.24,-40.98,14.96,30.07
2009,1,17,22,105.91,-26.49,-58.79,-47.01,0.83,20.25
2009,1,17,23,113.88,-26.01,-71.86,-52.72,-4.17,10.93
2009,1,18,0,90.23,-34.87,-68.30,-55.30,15.67,22.84
2009,1,18,1,55.40,-48.91,-67.72,-49.46,10.34,23.48
2009,1,18,2,33.70,-59.24,-59.87,-51.46,-18.03,6.45
2009,1,18,3,38.48,-54.87,-49.52,-48.16,-24.44,7.22
2009,1,18,4,61.68,-40.03,-55.55,-57.34,-11.21,13.50
2009,1,18,5,64.18,-40.48,-64.37,-43.97,-3.48,7.79
2009,1,18,6,50.77,-41.51,-49.73,-32.62,-0.75,5.82
2009,1,18,7,43.84,-44.96,-34.90,-40.22,0.43,5.69
2009,1,18,8,44.42,-41.94,-30.51,-31.65,1.24,16.86
2009,1,18,9,47.01,-26.44,-29.17,-44.24,1.67,30.84
2009,1,18,10,49.10,-36.45,-43.60,-55.66,-1.56,19.45
2009,1,18,11,52.29,-52.13,-78.11,-45.56,-9.74,16.39
2009,1,18,12,47.45,-63.11,-73.30,-32.79,-14.17,27.31
2009,1,18,13,38.02,-57.63,-60.11,-20.40,-11.31,39.32
2009,1,18,14,31.61,-48.43,-50.02,-19.26,20.38,29.90
2009,1,18,15,40.81,-40.03,-31.14,-30.79,28.45,32.61
2009,1,18,16,33.23,-28.37,-35.16,-35.49,27.58,34.26
2009,1,18,17,30.25,-27.90,-59.42,-29.45,11.15,40.48
2009,1,18,18,12.56,-35.15,-52.99,-19.96,2.65,37.66
2009,1,18,19,-4.56,-37.81,-33.94,-18.48,-9.73,36.33
2009,1,18,20,11.34,-17.07,-25.40,-11.93,-9.60,28.49
2009,1,18,21,37.35,4.45,-11.91,-26.91,13.76,19.80
2009,1,18,22,56.40,-1.51,-24.87,-34.77,14.37,20.60
2009,1,18,23,56.79,-21.01,-58.60,-20.24,9.39,30.15
2009,1,19,0,29.29,-47.49,-68.93,-20.93,3.04,38.88
2009,1,19,1,9.08,-54.92,-60.46,-28.50,-19.51,36.70
2009,1,19,2,4.19,-43.84,-50.98,-31.36,-22.02,26.98
2009,1,19,3,15.07,-37.78,-35.57,-29.39,6.18,16.77
2009,1,19,4,16.48,-31.02,-38.41,-29.58,8.20,24.53
2009,1,19,5,27.05,-28.67,-64.39,-9.24,6.17,33.52
2009,1,19,6,21.48,-54.00,-70.96,-11.94,8.79,45.56
