# year,month,day,hour,Kod,Pgr,Sas,Rkn,Pyk,Han
2009,1,26,4,-8.00,2.00,31.00,-6.00,-7.00,21.00
2009,1,26,5,-9.00,39.00,36.00,1.00,-15.00,-6.00
2009,1,26,6,-16.00,29.00,29.00,99.00,-19.00,-0.00
2009,1,26,7,1.00,21.00,-34.00,5.00,-20.00,-18.00
2009,1,26,8,24.00,12.00,-78.00,29.00,-17.00,24.00
2009,1,26,9,16.00,17.00,-61.00,-999.00,-32.00,-19.00
2009,1,26,10,30.00,30.00,1.00,4.00,-41.00,-34.00
2009,1,26,11,25.00,-2.00,30.00,-29.00,-45.00,-999.00
2009,1,26,12,25.00,5.00,37.00,10.00,-61.00,28.00
2009,1,26,13,60.00,78.00,64.00,-4.00,-52.00,-60.00
2009,1,26,14,42.00,65.00,80.00,50.00,-70.00,4.00
2009,1,26,15,45.00,66.00,63.00,29.00,-4.00,-25.00
2009,1,26,16,58.00,74.00,34.00,31.00,-50.00,-4.00
2009,1,26,17,49.00,96.00,35.00,1.00,-9.00,-5.00
2009,1,26,18,44.00,-999.00,44.00,-6.00,-22.00,12.00
2009,1,26,19,32.00,-20.00,44.00,11.00,-32.00,6.00
2009,1,26,20,20.00,-30.00,35.00,-9.00,-56.00,18.00
2009,1,26,21,-23.00,-94.00,25.00,-18.00,-19.00,-2.00
2009,1,26,22,26.00,2.00,39.00,-51.00,-0.00,-5.00
2009,1,26,23,57.00,-73.00,35.00,16.00,-28.00,-16.00
2009,1,27,0,-999.00,76.00,41.00,13.00,-35.00,-21.00
2009,1,27,1,91.00,-999.00,26.00,-42.00,-40.00,-18.00
2009,1,27,2,49.00,-6.00,44.00,-71.00,-21.00,-21.00
2009,1,27,3,44.00,-20.00,37.00,-9.00,0.00,7.00
2009,1,27,4,-30.00,-5.00,24.00,0.00,-11.00,14.00
2009,1,27,5,24.00,73.00,23.00,9.00,-24.00,30.00
2009,1,27,6,24.00,18.00,13.00,38.00,-49.00,0.00
2009,1,27,7,19.00,16.00,10.00,-16.00,-42.00,-6.00
2009,1,27,8,43.00,5.00,7.00,-32.00,-29.00,-24.00
2009,1,27,9,45.00,22.00,7.00,-23.00,-27.00,-999.00
2009,1,27,10,36.00,22.00,2.00,-23.00,-22.00,-999.00
2009,1,27,11,47.00,29.00,12.00,-37.00,-37.00,-999.00
2009,1,27,12,44.00,26.00,4.00,-10.00,-48.00,-999.00
2009,1,27,13,33.00,10.00,6.00,-5.00,-58.00,-999.00
2009,1,27,14,12.00,27.00,11.00,-3.00,-49.00,10.00
2009,1,27,15,-16.00,36.00,0.00,-6.00,13.00,-6.00
2009,1,27,16,-4.00,27.00,6.00,-999.00,-7.00,-6.00
2009,1,27,17,17.00,6.00,-4.00,9.00,-11.00,-4.00
2009,1,27,18,12.00,-10.00,-9.00,28.00,-14.00,-18.00
2009,1,27,19,27.00,23.00,-12.00,-999.00,-30.00,6.00
2009,1,27,20,8.00,34.00,2.00,-69.00,9.00,-3.00
2009,1,27,21,17.00,7.00,-1.00,-999.00,-94.00,11.00
2009,1,27,22,20.00,13.00,31.00,-60.00,-46.00,3.00
2009,1,27,23,1.00,7.00,-999.00,-44.00,-80.00,-33.00
2009,1,28,0,6.00,20.00,-25.00,28.00,-36.00,-36.00
2009,1,28,1,18.00,-17.00,-19.00,-49.00,-24.00,-49.00
2009,1,28,2,19.00,-14.00,-15.00,38.00,-39.00,-42.00
2009,1,28,3,0.00,-19.00,12.00,-47.00,-29.00,-36.00
2009,1,28,4,-3.00,-54.00,16.00,17.00,-38.00,-1.00
2009,1,28,5,6.00,22.00,35.00,-1.00,-35.00,19.00
2009,1,28,6,16.00,12.00,9.00,34.00,-13.00,20.00
2009,1,28,7,4.00,-15.00,3.00,10.00,4.00,-17.00
2009,1,28,8,-7.00,-17.00,-2.00,-13.00,10.00,2.00
2009,1,28,9,-7.00,-13.00,-16.00,-31.00,8.00,-999.00
2009,1,28,10,-14.00,-8.00,5.00,-56.00,-1.00,-999.00
2009,1,28,11,-16.00,12.00,1.00,60.00,-0.00,-999.00
2009,1,28,12,-8.00,37.00,10.00,-48.00,-29.00,-999.00
2009,1,28,13,22.00,53.00,31.00,-5.00,-13.00,-999.00
2009,1,28,14,18.00,77.00,66.00,48.00,-30.00,-44.00
2009,1,28,15,22.00,70.00,81.00,-13.00,-17.00,-15.00
2009,1,28,16,18.00,49.00,68.00,36.00,-26.00,-14.00
2009,1,28,17,20.00,30.00,35.00,-37.00,-18.00,12.00
2009,1,28,18,7.00,-11.00,22.00,26.00,5.00,1.00
2009,1,28,19,-12.00,-17.00,18.00,-62.00,10.00,7.00
2009,1,28,20,-20.00,-35.00,5.00,7.00,17.00,-7.00
2009,1,28,21,-27.00,-42.00,-7.00,-999.00,-24.00,-17.00
2009,1,28,22,1.00,-19.00,4.00,-999.00,-1.00,-44.00
2009,1,28,23,-0.00,9.00,40.00,-999.00,7.00,-33.00
2009,1,29,0,-8.00,-27.00,-48.00,-999.00,-0.00,-26.00
2009,1,29,1,7.00,28.00,-9.00,38.00,-21.00,-21.00
2009,1,29,2,16.00,32.00,9.00,41.00,-13.00,-25.00
2009,1,29,3,18.00,16.00,17.00,-17.00,-21.00,-37.00
2009,1,29,4,7.00,13.00,68.00,10.00,-2.00,-16.00
2009,1,29,5,22.00,6.00,36.00,-40.00,26.00,-8.00
2009,1,29,6,10.00,-1.00,10.00,45.00,20.00,-1.00
2009,1,29,7,-17.00,-18.00,-15.00,-21.00,30.00,12.00
2009,1,29,8,-37.00,-5.00,-4.00,-22.00,51.00,-7.00
2009,1,29,9,-47.00,-7.00,29.00,16.00,34.00,-999.00
2009,1,29,10,-23.00,7.00,24.00,13.00,16.00,-999.00
2009,1,29,11,-10.00,3.00,39.00,46.00,12.00,-999.00
2009,1,29,12,19.00,16.00,40.00,33.00,7.00,-999.00
2009,1,29,13,36.00,52.00,17.00,-999.00,20.00,-999.00
2009,1,29,14,29.00,56.00,69.00,78.00,37.00,-21.00
2009,1,29,15,11.00,60.00,55.00,48.00,20.00,-34.00
2009,1,29,16,-4.00,41.00,11.00,-18.00,8.00,-2.00
2009,1,29,17,-9.00,9.00,9.00,-27.00,21.00,2.00
2009,1,29,18,-17.00,8.00,18.00,3.00,36.00,-3.00
2009,1,29,19,-10.00,23.00,15.00,-14.00,31.00,-25.00
2009,1,29,20,-29.00,3.00,39.00,-50.00,17.00,-3.00
2009,1,29,21,-42.00,8.00,4.00,-23.00,30.00,-23.00
2009,1,29,22,-21.00,-999.00,-20.00,-999.00,27.00,-34.00
2009,1,29,23,-32.00,49.00,-40.00,-999.00,14.00,-20.00
2009,1,30,0,13.00,-999.00,18.00,-999.00,27.00,-18.00
2009,1,30,1,13.00,10.00,10.00,36.00,24.00,-1.00
2009,1,30,2,27.00,-7.00,15.00,-21.00,10.00,7.00
2009,1,30,3,-11.00,36.00,4.00,-999.00,18.00,1.00
2009,1,30,4,21.00,36.00,19.00,-11.00,3.00,1.00
2009,1,30,5,24.00,19.00,16.00,-999.00,5.00,5.00
2009,1,30,6,-1.00,22.00,-10.00,87.00,4.00,20.00
2009,1,30,7,-1.00,18.00,-17.00,28.00,6.00,2.00
2009,1,30,8,-2.00,22.00,1.00,23.00,26.00,-5.00
2009,1,30,9,-7.00,16.00,14.00,36.00,20.00,-5.00
2009,1,30,10,3.00,9.00,43.00,38.00,22.00,-9.00
2009,1,30,11,35.00,41.00,51.00,74.00,37.00,-31.00
2009,1,30,12,57.00,30.00,27.00,-999.00,15.00,-6.00
2009,1,30,13,57.00,44.00,45.00,-999.00,30.00,-24.00
2009,1,30,14,41.00,64.00,29.00,9.00,24.00,10.00
2009,1,30,15,33.00,77.00,68.00,36.00,25.00,-18.00
2009,1,30,16,29.00,24.00,54.00,-999.00,17.00,-5.00
2009,1,30,17,37.00,68.00,5.00,89.00,21.00,3.00
2009,1,30,18,18.00,-60.00,-19.00,25.00,10.00,3.00
2009,1,30,19,-5.00,-66.00,-9.00,-31.00,18.00,-3.00
2009,1,30,20,35.00,29.00,-13.00,3.00,10.00,-9.00
2009,1,30,21,-7.00,45.00,-30.00,-999.00,5.00,-14.00
2009,1,30,22,-2.00,-999.00,-999.00,-999.00,15.00,-28.00
2009,1,30,23,14.00,-999.00,-999.00,-999.00,10.00,-36.00
2009,1,31,0,49.00,-999.00,-5.00,-26.00,20.00,-29.00
2009,1,31,1,73.00,-999.00,-27.00,50.00,-2.00,-5.00
2009,1,31,2,56.00,-999.00,-39.00,-48.00,13.00,-2.00
2009,1,31,3,65.00,-999.00,3.00,-20.00,3.00,2.00
2009,1,31,4,32.00,96.00,22.00,-26.00,-22.00,-2.00
2009,1,31,5,-20.00,55.00,70.00,-10.00,24.00,2.00
2009,1,31,6,20.00,45.00,41.00,-29.00,8.00,-23.00
2009,1,31,7,24.00,10.00,6.00,-32.00,16.00,24.00
2009,1,31,8,27.00,21.00,-0.00,-10.00,4.00,4.00
2009,1,31,9,35.00,10.00,34.00,34.00,13.00,-5.00
2009,1,31,10,21.00,59.00,-36.00,50.00,7.00,-1.00
2009,1,31,11,17.00,35.00,13.00,81.00,-3.00,76.00
2009,1,31,12,19.00,54.00,52.00,77.00,24.00,-15.00
2009,1,31,13,14.00,13.00,80.00,49.00,52.00,-43.00
2009,1,31,14,19.00,25.00,32.00,57.00,56.00,-19.00
2009,1,31,15,12.00,74.00,52.00,77.00,17.00,-4.00
2009,1,31,16,33.00,34.00,60.00,-999.00,0.00,-11.00
2009,1,31,17,44.00,33.00,43.00,51.00,3.00,5.00
2009,1,31,18,32.00,22.00,-17.00,15.00,-6.00,19.00
2009,1,31,19,39.00,20.00,3.00,41.00,-15.00,8.00
2009,1,31,20,12.00,32.00,3.00,31.00,-37.00,17.00
2009,1,31,21,17.00,27.00,15.00,40.00,-27.00,30.00
2009,1,31,22,13.00,7.00,1.00,-999.00,-11.00,6.00
2009,1,31,23,11.00,25.00,19.00,-999.00,23.00,-15.00
2009,2,1,0,21.00,27.00,-999.00,46.00,1.00,-23.00
2009,2,1,1,30.00,-39.00,30.00,-9.00,23.00,-25.00
2009,2,1,2,19.00,-4.00,43.00,49.00,-13.00,-11.00
2009,2,1,3,71.00,32.00,8.00,98.00,-30.00,2.00
2009,2,1,4,54.00,26.00,22.00,-999.00,-6.00,9.00
2009,2,1,5,23.00,43.00,31.00,52.00,32.00,33.00
2009,2,1,6,33.00,23.00,9.00,36.00,3.00,56.00
2009,2,1,7,27.00,-10.00,-8.00,45.00,12.00,55.00
2009,2,1,8,37.00,-21.00,3.00,29.00,16.00,22.00
2009,2,1,9,31.00,-17.00,-1.00,20.00,24.00,48.00
2009,2,1,10,-15.00,-13.00,7.00,21.00,31.00,8.00
2009,2,1,11,-33.00,-5.00,21.00,38.00,37.00,-28.00
2009,2,1,12,-24.00,-11.00,31.00,53.00,37.00,-1.00
2009,2,1,13,-10.00,-13.00,38.00,38.00,11.00,1.00
2009,2,1,14,4.00,4.00,45.00,56.00,33.00,-25.00
2009,2,1,15,-3.00,36.00,45.00,50.00,16.00,-17.00
2009,2,1,16,19.00,34.00,59.00,36.00,37.00,40.00
2009,2,1,17,47.00,32.00,55.00,-999.00,19.00,32.00
2009,2,1,18,64.00,17.00,46.00,55.00,17.00,-22.00
2009,2,1,19,40.00,-16.00,6.00,-999.00,9.00,-33.00
2009,2,1,20,17.00,-15.00,3.00,32.00,14.00,62.00
2009,2,1,21,2.00,0.00,52.00,57.00,22.00,24.00
2009,2,1,22,17.00,17.00,-4.00,85.00,24.00,8.00
2009,2,1,23,-7.00,-2.00,61.00,-27.00,20.00,-5.00
2009,2,2,0,-3.00,56.00,-18.00,-8.00,39.00,-3.00
2009,2,2,1,-17.00,89.00,-6.00,55.00,7.00,-37.00
2009,2,2,2,2.00,-18.00,-10.00,47.00,4.00,-6.00
2009,2,2,3,0.00,34.00,1.00,11.00,-15.00,8.00
